,timestamp,day,x-axis,y-axis,z-axis0,2019-02-27 14:06:08,Wednesday,-0.94,-0.076,-0.184
0,2019-02-27 16:41:17,Wednesday,0.116,-0.448,1.356
0,2019-02-27 16:41:20,Wednesday,0.352,-2.048,1.544
0,2019-02-27 16:41:24,Wednesday,0.12,0.688,0.94
0,2019-02-27 16:41:27,Wednesday,0.308,-0.524,1.52
0,2019-02-27 16:41:30,Wednesday,0.208,-0.276,1.964
0,2019-02-27 16:41:34,Wednesday,-0.528,1.096,1.38
0,2019-02-27 16:41:37,Wednesday,-1.148,2.044,1.8
0,2019-02-27 16:41:41,Wednesday,0.308,-2.048,0.696
0,2019-02-27 16:41:44,Wednesday,0.564,-2.048,1.744
0,2019-02-27 16:41:48,Wednesday,-1.96,2.044,2.044
0,2019-02-27 16:41:51,Wednesday,-1.176,2.044,2.044
0,2019-02-27 16:41:54,Wednesday,0.58,-1.876,1.116
0,2019-02-27 16:41:58,Wednesday,-0.236,-0.136,1.608
0,2019-02-27 16:42:01,Wednesday,-0.252,0.104,0.908
0,2019-02-27 16:42:04,Wednesday,-0.296,0.508,1.288
0,2019-02-27 16:42:08,Wednesday,-0.212,-0.228,0.936
0,2019-02-27 16:42:11,Wednesday,-0.944,0.036,-0.208
0,2019-02-27 16:42:15,Wednesday,-0.944,0.036,-0.22
0,2019-02-27 16:42:18,Wednesday,-0.944,0.04,-0.216
0,2019-02-27 16:42:22,Wednesday,-0.94,0.036,-0.224
0,2019-02-27 16:42:25,Wednesday,-0.94,0.044,-0.208
0,2019-02-27 16:42:29,Wednesday,-0.944,0.036,-0.208
0,2019-02-27 16:42:32,Wednesday,-0.944,0.04,-0.216
0,2019-02-27 16:42:36,Wednesday,-0.948,0.04,-0.216
0,2019-02-27 16:42:39,Wednesday,-0.94,0.036,-0.216
0,2019-02-27 16:42:43,Wednesday,-0.948,0.04,-0.216
0,2019-02-27 16:42:46,Wednesday,-0.944,0.032,-0.212
0,2019-02-27 16:42:50,Wednesday,-0.94,0.028,-0.212
0,2019-02-27 16:42:53,Wednesday,-0.204,-0.268,0.808
0,2019-02-27 16:42:56,Wednesday,0.404,-2.048,0.996
0,2019-02-27 16:43:00,Wednesday,0.228,-1.864,1.056
0,2019-02-27 16:43:03,Wednesday,-0.944,0.004,-0.204
0,2019-02-27 16:43:06,Wednesday,-0.94,0.004,-0.232
0,2019-02-27 16:43:10,Wednesday,-0.944,-0.008,-0.228
0,2019-02-27 16:43:13,Wednesday,-0.944,-0.008,-0.22
0,2019-02-27 16:43:17,Wednesday,-0.948,-0.004,-0.224
0,2019-02-27 16:43:20,Wednesday,-0.944,-0.012,-0.224
0,2019-02-27 16:43:24,Wednesday,-0.936,-0.012,-0.224
0,2019-02-27 16:43:27,Wednesday,-0.944,-0.028,-0.224
0,2019-02-27 16:43:30,Wednesday,-0.948,-0.024,-0.232
0,2019-02-27 16:43:34,Wednesday,-0.948,-0.02,-0.228
0,2019-02-27 16:43:37,Wednesday,-0.944,-0.02,-0.22
0,2019-02-27 16:43:41,Wednesday,-0.94,-0.032,-0.228
0,2019-02-27 16:43:44,Wednesday,-0.944,-0.028,-0.228
0,2019-02-27 16:43:48,Wednesday,-0.948,-0.036,-0.224
0,2019-02-27 16:43:51,Wednesday,-0.944,-0.032,-0.22
0,2019-02-27 16:43:55,Wednesday,-0.94,-0.032,-0.224
0,2019-02-27 16:43:58,Wednesday,-0.94,-0.028,-0.228
0,2019-02-27 16:44:01,Wednesday,-0.94,-0.032,-0.232
0,2019-02-27 16:44:05,Wednesday,-0.936,-0.036,-0.228
0,2019-02-27 16:44:08,Wednesday,-0.94,-0.036,-0.224
0,2019-02-27 16:44:11,Wednesday,-0.94,-0.036,-0.228
0,2019-02-27 16:44:15,Wednesday,-0.94,-0.04,-0.228
0,2019-02-27 16:44:19,Wednesday,-0.94,-0.04,-0.232
0,2019-02-27 16:44:22,Wednesday,-0.94,-0.036,-0.22
0,2019-02-27 16:44:25,Wednesday,-0.948,-0.036,-0.22
0,2019-02-27 16:44:29,Wednesday,-0.94,-0.036,-0.216
0,2019-02-27 16:44:32,Wednesday,-0.944,-0.04,-0.224
0,2019-02-27 16:44:36,Wednesday,-0.944,-0.044,-0.224
0,2019-02-27 16:44:39,Wednesday,-0.944,-0.044,-0.232
0,2019-02-27 16:44:43,Wednesday,-0.944,-0.04,-0.224
0,2019-02-27 16:44:46,Wednesday,-0.944,-0.044,-0.224
0,2019-02-27 16:44:50,Wednesday,-0.936,-0.048,-0.22
0,2019-02-27 16:44:53,Wednesday,-0.94,-0.048,-0.228
0,2019-02-27 16:44:56,Wednesday,-0.936,-0.048,-0.22
0,2019-02-27 16:45:00,Wednesday,-0.944,-0.052,-0.224
0,2019-02-27 16:45:03,Wednesday,-0.94,-0.044,-0.224
0,2019-02-27 16:45:07,Wednesday,-0.944,-0.04,-0.22
0,2019-02-27 16:45:10,Wednesday,-0.944,-0.044,-0.216
0,2019-02-27 16:45:13,Wednesday,-0.94,-0.044,-0.224
0,2019-02-27 16:45:17,Wednesday,-0.944,-0.052,-0.224
0,2019-02-27 16:45:21,Wednesday,-0.952,-0.048,-0.224
0,2019-02-27 16:45:24,Wednesday,-0.944,-0.048,-0.224
0,2019-02-27 16:45:27,Wednesday,-0.932,-0.052,-0.228
0,2019-02-27 16:45:31,Wednesday,-0.948,-0.04,-0.22
0,2019-02-27 16:45:34,Wednesday,-0.944,-0.04,-0.224
0,2019-02-27 16:45:37,Wednesday,-0.94,-0.052,-0.224
0,2019-02-27 16:45:42,Wednesday,-0.936,-0.048,-0.232
0,2019-02-27 16:45:45,Wednesday,-0.948,-0.044,-0.228
0,2019-02-27 16:45:49,Wednesday,-0.94,-0.056,-0.224
0,2019-02-27 16:45:52,Wednesday,-0.944,-0.044,-0.22
0,2019-02-27 16:45:56,Wednesday,-0.948,-0.04,-0.224
0,2019-02-27 16:45:59,Wednesday,-0.94,-0.052,-0.224
0,2019-02-27 16:46:02,Wednesday,-0.94,-0.044,-0.22
0,2019-02-27 16:46:06,Wednesday,-0.948,-0.048,-0.216
0,2019-02-27 16:46:09,Wednesday,-0.944,-0.044,-0.228
0,2019-02-27 16:46:13,Wednesday,-0.94,-0.048,-0.224
0,2019-02-27 16:46:16,Wednesday,-0.948,-0.052,-0.22
0,2019-02-27 16:46:19,Wednesday,-0.94,-0.052,-0.216
0,2019-02-27 16:46:23,Wednesday,-0.948,-0.06,-0.228
0,2019-02-27 16:46:26,Wednesday,-0.948,-0.056,-0.224
0,2019-02-27 16:46:30,Wednesday,-0.944,-0.048,-0.228
0,2019-02-27 16:46:33,Wednesday,-0.944,-0.052,-0.224
0,2019-02-27 16:46:37,Wednesday,-0.948,-0.056,-0.224
0,2019-02-27 16:46:40,Wednesday,-0.948,-0.052,-0.224
0,2019-02-27 16:46:44,Wednesday,-0.944,-0.056,-0.228
0,2019-02-27 16:46:47,Wednesday,-0.94,-0.056,-0.224
0,2019-02-27 16:46:50,Wednesday,-0.94,-0.056,-0.224
0,2019-02-27 16:46:54,Wednesday,-0.944,-0.052,-0.228
0,2019-02-27 16:46:57,Wednesday,-0.94,-0.064,-0.22
0,2019-02-27 16:47:01,Wednesday,-0.944,-0.056,-0.224
0,2019-02-27 16:47:04,Wednesday,-0.944,-0.048,-0.22
0,2019-02-27 16:47:07,Wednesday,-0.94,-0.06,-0.228
0,2019-02-27 16:47:11,Wednesday,-0.944,-0.06,-0.22
0,2019-02-27 16:47:14,Wednesday,-0.944,-0.052,-0.228
0,2019-02-27 16:47:18,Wednesday,-0.944,-0.064,-0.232
0,2019-02-27 16:47:21,Wednesday,-0.944,-0.052,-0.224
0,2019-02-27 16:47:25,Wednesday,-0.944,-0.06,-0.216
0,2019-02-27 16:47:28,Wednesday,-0.94,-0.068,-0.228
0,2019-02-27 16:47:32,Wednesday,-0.944,-0.068,-0.22
0,2019-02-27 16:47:35,Wednesday,-0.944,-0.06,-0.22
0,2019-02-27 16:47:38,Wednesday,-0.948,-0.088,-0.204
0,2019-02-27 16:47:42,Wednesday,-0.944,-0.06,-0.228
0,2019-02-27 16:47:46,Wednesday,-0.94,-0.06,-0.22
0,2019-02-27 16:47:49,Wednesday,-0.944,-0.064,-0.212
0,2019-02-27 16:47:52,Wednesday,-0.944,-0.06,-0.228
0,2019-02-27 16:47:56,Wednesday,-0.94,-0.064,-0.22
0,2019-02-27 16:47:59,Wednesday,-0.944,-0.064,-0.216
0,2019-02-27 16:48:02,Wednesday,-0.94,-0.064,-0.22
0,2019-02-27 16:48:06,Wednesday,-0.94,-0.068,-0.216
0,2019-02-27 16:48:09,Wednesday,-0.944,-0.06,-0.22
0,2019-02-27 16:48:13,Wednesday,-0.936,-0.06,-0.224
0,2019-02-27 16:48:16,Wednesday,-0.944,-0.06,-0.216
0,2019-02-27 16:48:19,Wednesday,-0.944,-0.068,-0.228
0,2019-02-27 16:48:23,Wednesday,-0.94,-0.064,-0.22
0,2019-02-27 16:48:26,Wednesday,-0.94,-0.064,-0.228
0,2019-02-27 16:48:30,Wednesday,-0.936,-0.064,-0.224
0,2019-02-27 16:48:33,Wednesday,-0.944,-0.064,-0.224
0,2019-02-27 16:48:36,Wednesday,-0.944,-0.068,-0.22
0,2019-02-27 16:48:40,Wednesday,-0.944,-0.064,-0.22
0,2019-02-27 16:48:43,Wednesday,-0.944,-0.068,-0.22
0,2019-02-27 16:48:47,Wednesday,-0.936,-0.06,-0.216
0,2019-02-27 16:48:50,Wednesday,-0.932,-0.068,-0.224
0,2019-02-27 16:48:53,Wednesday,-0.94,-0.06,-0.216
0,2019-02-27 16:48:57,Wednesday,-0.944,-0.064,-0.22
0,2019-02-27 16:49:00,Wednesday,-0.936,-0.072,-0.228
0,2019-02-27 16:49:04,Wednesday,-0.94,-0.068,-0.224
0,2019-02-27 16:49:07,Wednesday,-0.94,-0.064,-0.22
0,2019-02-27 16:49:11,Wednesday,-0.94,-0.064,-0.22
0,2019-02-27 16:49:14,Wednesday,-0.94,-0.064,-0.224
0,2019-02-27 16:49:18,Wednesday,-0.94,-0.068,-0.228
0,2019-02-27 16:49:21,Wednesday,-0.944,-0.064,-0.22
0,2019-02-27 16:49:24,Wednesday,-0.944,-0.068,-0.216
0,2019-02-27 16:49:28,Wednesday,-0.944,-0.06,-0.228
0,2019-02-27 16:49:31,Wednesday,-0.94,-0.064,-0.22
0,2019-02-27 16:49:35,Wednesday,-0.94,-0.068,-0.216
0,2019-02-27 16:49:38,Wednesday,-0.948,-0.064,-0.22
0,2019-02-27 16:49:42,Wednesday,-0.936,-0.068,-0.228
0,2019-02-27 16:49:45,Wednesday,-0.94,-0.064,-0.22
0,2019-02-27 16:49:49,Wednesday,-0.94,-0.068,-0.224
0,2019-02-27 16:49:52,Wednesday,-0.94,-0.064,-0.216
0,2019-02-27 16:49:56,Wednesday,-0.944,-0.064,-0.212
0,2019-02-27 16:49:59,Wednesday,-0.94,-0.072,-0.224
0,2019-02-27 16:50:03,Wednesday,-0.94,-0.072,-0.22
0,2019-02-27 16:50:06,Wednesday,-0.944,-0.068,-0.22
0,2019-02-27 16:50:09,Wednesday,-0.94,-0.064,-0.224
0,2019-02-27 16:50:13,Wednesday,-0.944,-0.06,-0.22
0,2019-02-27 16:50:16,Wednesday,-0.944,-0.064,-0.228
0,2019-02-27 16:50:19,Wednesday,-0.94,-0.068,-0.216
0,2019-02-27 16:50:23,Wednesday,-0.94,-0.072,-0.22
0,2019-02-27 16:50:26,Wednesday,-0.94,-0.064,-0.22
0,2019-02-27 16:50:30,Wednesday,-0.948,-0.064,-0.216
0,2019-02-27 16:50:33,Wednesday,-0.936,-0.068,-0.224
0,2019-02-27 16:50:36,Wednesday,-0.944,-0.068,-0.224
0,2019-02-27 16:50:40,Wednesday,-0.948,-0.064,-0.224
0,2019-02-27 16:50:43,Wednesday,-0.94,-0.076,-0.216
0,2019-02-27 16:50:47,Wednesday,-0.948,-0.068,-0.216
0,2019-02-27 16:50:50,Wednesday,-0.948,-0.072,-0.224
0,2019-02-27 16:50:54,Wednesday,-0.936,-0.072,-0.22
0,2019-02-27 16:50:57,Wednesday,-0.94,-0.068,-0.216
0,2019-02-27 16:51:01,Wednesday,-0.936,-0.076,-0.224
0,2019-02-27 16:51:04,Wednesday,-0.936,-0.072,-0.22
0,2019-02-27 16:51:07,Wednesday,-0.944,-0.068,-0.22
0,2019-02-27 16:51:11,Wednesday,-0.94,-0.068,-0.22
0,2019-02-27 16:51:14,Wednesday,-0.94,-0.076,-0.224
0,2019-02-27 16:51:18,Wednesday,-0.944,-0.072,-0.22
0,2019-02-27 16:51:21,Wednesday,-0.94,-0.068,-0.22
0,2019-02-27 16:51:25,Wednesday,-0.944,-0.068,-0.22
0,2019-02-27 16:51:28,Wednesday,-0.944,-0.068,-0.22
0,2019-02-27 16:51:31,Wednesday,-0.948,-0.068,-0.22
0,2019-02-27 16:51:35,Wednesday,-0.932,-0.072,-0.224
0,2019-02-27 16:51:38,Wednesday,-0.94,-0.068,-0.22
0,2019-02-27 16:51:42,Wednesday,-0.944,-0.064,-0.216
0,2019-02-27 16:51:45,Wednesday,-0.956,-0.056,-0.228
0,2019-02-27 16:51:49,Wednesday,-0.94,-0.072,-0.224
0,2019-02-27 16:51:52,Wednesday,-0.94,-0.072,-0.22
0,2019-02-27 16:51:56,Wednesday,-0.94,-0.072,-0.216
0,2019-02-27 16:51:59,Wednesday,-0.944,-0.064,-0.212
0,2019-02-27 16:52:02,Wednesday,-0.944,-0.068,-0.22
0,2019-02-27 16:52:06,Wednesday,-0.94,-0.072,-0.22
0,2019-02-27 16:52:10,Wednesday,-0.932,-0.068,-0.216
0,2019-02-27 16:52:13,Wednesday,-0.94,-0.076,-0.22
0,2019-02-27 16:52:16,Wednesday,-0.924,-0.076,-0.216
0,2019-02-27 16:52:20,Wednesday,-0.94,-0.072,-0.22
0,2019-02-27 16:52:23,Wednesday,-0.94,-0.08,-0.22
0,2019-02-27 16:52:27,Wednesday,-0.948,-0.068,-0.22
0,2019-02-27 16:52:30,Wednesday,-0.944,-0.072,-0.22
0,2019-02-27 16:52:34,Wednesday,-0.936,-0.076,-0.216
0,2019-02-27 16:52:37,Wednesday,-0.94,-0.068,-0.228
0,2019-02-27 16:52:41,Wednesday,-0.94,-0.068,-0.216
0,2019-02-27 16:52:44,Wednesday,-0.94,-0.072,-0.224
0,2019-02-27 16:52:47,Wednesday,-0.94,-0.072,-0.224
0,2019-02-27 16:52:51,Wednesday,-0.936,-0.072,-0.224
0,2019-02-27 16:52:54,Wednesday,-0.944,-0.068,-0.224
0,2019-02-27 16:52:58,Wednesday,-0.94,-0.072,-0.22
0,2019-02-27 16:53:01,Wednesday,-0.944,-0.076,-0.216
0,2019-02-27 16:53:05,Wednesday,-0.944,-0.068,-0.216
0,2019-02-27 16:53:08,Wednesday,-0.948,-0.068,-0.232
0,2019-02-27 16:53:11,Wednesday,-0.948,-0.068,-0.228
0,2019-02-27 16:53:15,Wednesday,-0.94,-0.08,-0.22
0,2019-02-27 16:53:18,Wednesday,-0.936,-0.072,-0.216
0,2019-02-27 16:53:22,Wednesday,-0.936,-0.072,-0.22
0,2019-02-27 16:53:25,Wednesday,-0.944,-0.068,-0.216
0,2019-02-27 16:53:29,Wednesday,-0.94,-0.072,-0.22
0,2019-02-27 16:53:32,Wednesday,-0.94,-0.068,-0.216
0,2019-02-27 16:53:35,Wednesday,-0.944,-0.068,-0.224
0,2019-02-27 16:53:39,Wednesday,-0.944,-0.072,-0.22
0,2019-02-27 16:53:43,Wednesday,-0.936,-0.072,-0.228
0,2019-02-27 16:53:46,Wednesday,-0.94,-0.068,-0.216
0,2019-02-27 16:53:49,Wednesday,-0.94,-0.092,-0.212
0,2019-02-27 16:53:53,Wednesday,-0.94,-0.092,-0.22
0,2019-02-27 16:53:56,Wednesday,-0.936,-0.1,-0.22
0,2019-02-27 16:54:00,Wednesday,-0.94,-0.096,-0.212
0,2019-02-27 16:54:03,Wednesday,-0.936,-0.096,-0.212
0,2019-02-27 16:54:07,Wednesday,-0.936,-0.092,-0.224
0,2019-02-27 16:54:10,Wednesday,-0.94,-0.1,-0.216
0,2019-02-27 16:54:13,Wednesday,-0.948,-0.092,-0.216
0,2019-02-27 16:54:17,Wednesday,-0.936,-0.096,-0.22
0,2019-02-27 16:54:20,Wednesday,-0.944,-0.096,-0.224
0,2019-02-27 16:54:24,Wednesday,-0.944,-0.1,-0.22
0,2019-02-27 16:54:27,Wednesday,-0.94,-0.104,-0.208
0,2019-02-27 16:54:31,Wednesday,-0.94,-0.104,-0.216
0,2019-02-27 16:54:35,Wednesday,-0.94,-0.096,-0.212
0,2019-02-27 16:54:38,Wednesday,-0.936,-0.104,-0.22
0,2019-02-27 16:54:42,Wednesday,-0.944,-0.1,-0.224
0,2019-02-27 16:54:45,Wednesday,-0.936,-0.104,-0.22
0,2019-02-27 16:54:49,Wednesday,-0.936,-0.104,-0.216
0,2019-02-27 16:54:52,Wednesday,-0.932,-0.112,-0.212
0,2019-02-27 16:54:56,Wednesday,-0.936,-0.1,-0.216
0,2019-02-27 16:55:00,Wednesday,-0.936,-0.104,-0.212
0,2019-02-27 16:55:03,Wednesday,-0.94,-0.104,-0.22
0,2019-02-27 16:55:30,Wednesday,-0.94,-0.104,-0.216
0,2019-02-27 16:55:34,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 16:55:37,Wednesday,-0.928,-0.104,-0.212
0,2019-02-27 16:55:41,Wednesday,-0.936,-0.108,-0.212
0,2019-02-27 16:55:45,Wednesday,-0.936,-0.108,-0.212
0,2019-02-27 16:55:48,Wednesday,-0.936,-0.108,-0.208
0,2019-02-27 16:55:51,Wednesday,-0.936,-0.112,-0.22
0,2019-02-27 16:55:55,Wednesday,-0.932,-0.112,-0.216
0,2019-02-27 16:55:59,Wednesday,-0.944,-0.108,-0.216
0,2019-02-27 16:56:02,Wednesday,-0.94,-0.104,-0.212
0,2019-02-27 16:56:05,Wednesday,-0.948,-0.104,-0.212
0,2019-02-27 16:56:09,Wednesday,-0.936,-0.108,-0.216
0,2019-02-27 16:56:12,Wednesday,-0.936,-0.112,-0.22
0,2019-02-27 16:56:16,Wednesday,-0.928,-0.116,-0.22
0,2019-02-27 16:56:19,Wednesday,-0.94,-0.104,-0.212
0,2019-02-27 16:56:23,Wednesday,-0.944,-0.104,-0.212
0,2019-02-27 16:56:26,Wednesday,-0.94,-0.104,-0.208
0,2019-02-27 16:56:30,Wednesday,-0.936,-0.112,-0.204
0,2019-02-27 16:56:33,Wednesday,-0.94,-0.104,-0.204
0,2019-02-27 16:56:37,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 16:56:41,Wednesday,-0.94,-0.1,-0.208
0,2019-02-27 16:56:44,Wednesday,-0.94,-0.108,-0.22
0,2019-02-27 16:56:47,Wednesday,-0.94,-0.104,-0.216
0,2019-02-27 16:56:51,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 16:56:54,Wednesday,-0.94,-0.108,-0.212
0,2019-02-27 16:56:58,Wednesday,-0.936,-0.108,-0.208
0,2019-02-27 16:57:18,Wednesday,-0.94,-0.112,-0.216
0,2019-02-27 16:57:21,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 16:57:25,Wednesday,-0.94,-0.1,-0.216
0,2019-02-27 16:57:28,Wednesday,-0.94,-0.112,-0.204
0,2019-02-27 16:57:32,Wednesday,-0.94,-0.108,-0.22
0,2019-02-27 16:57:35,Wednesday,-0.936,-0.112,-0.216
0,2019-02-27 16:57:38,Wednesday,-0.936,-0.108,-0.216
0,2019-02-27 16:57:42,Wednesday,-0.948,-0.104,-0.22
0,2019-02-27 16:57:45,Wednesday,-0.94,-0.104,-0.216
0,2019-02-27 16:57:49,Wednesday,-0.94,-0.108,-0.212
0,2019-02-27 16:57:52,Wednesday,-0.944,-0.108,-0.204
0,2019-02-27 16:57:56,Wednesday,-0.94,-0.104,-0.216
0,2019-02-27 16:58:00,Wednesday,-0.94,-0.108,-0.212
0,2019-02-27 16:58:03,Wednesday,-0.94,-0.108,-0.212
0,2019-02-27 16:58:07,Wednesday,-0.948,-0.104,-0.212
0,2019-02-27 16:58:10,Wednesday,-0.936,-0.116,-0.22
0,2019-02-27 16:58:14,Wednesday,-0.94,-0.112,-0.228
0,2019-02-27 16:58:17,Wednesday,-0.94,-0.108,-0.212
0,2019-02-27 16:58:20,Wednesday,-0.936,-0.104,-0.216
0,2019-02-27 16:58:24,Wednesday,-0.936,-0.112,-0.208
0,2019-02-27 16:58:27,Wednesday,-0.944,-0.104,-0.216
0,2019-02-27 16:58:31,Wednesday,-0.932,-0.108,-0.22
0,2019-02-27 16:58:34,Wednesday,-0.94,-0.108,-0.22
0,2019-02-27 16:58:37,Wednesday,-0.94,-0.112,-0.216
0,2019-02-27 16:58:41,Wednesday,-0.94,-0.104,-0.216
0,2019-02-27 16:58:45,Wednesday,-0.94,-0.108,-0.208
0,2019-02-27 16:58:48,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 16:58:52,Wednesday,-0.936,-0.112,-0.212
0,2019-02-27 16:58:55,Wednesday,-0.94,-0.112,-0.22
0,2019-02-27 16:58:58,Wednesday,-0.94,-0.104,-0.22
0,2019-02-27 16:59:02,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 16:59:06,Wednesday,-0.94,-0.104,-0.216
0,2019-02-27 16:59:09,Wednesday,-0.936,-0.112,-0.216
0,2019-02-27 16:59:12,Wednesday,-0.94,-0.108,-0.22
0,2019-02-27 16:59:16,Wednesday,-0.94,-0.108,-0.224
0,2019-02-27 16:59:19,Wednesday,-0.94,-0.112,-0.224
0,2019-02-27 16:59:23,Wednesday,-0.928,-0.116,-0.216
0,2019-02-27 16:59:26,Wednesday,-0.944,-0.108,-0.22
0,2019-02-27 16:59:30,Wednesday,-0.94,-0.108,-0.22
0,2019-02-27 16:59:33,Wednesday,-0.94,-0.104,-0.208
0,2019-02-27 16:59:36,Wednesday,-0.94,-0.108,-0.208
0,2019-02-27 16:59:40,Wednesday,-0.944,-0.112,-0.208
0,2019-02-27 16:59:43,Wednesday,-0.944,-0.108,-0.22
0,2019-02-27 16:59:47,Wednesday,-0.936,-0.112,-0.208
0,2019-02-27 16:59:50,Wednesday,-0.94,-0.104,-0.212
0,2019-02-27 16:59:54,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 16:59:57,Wednesday,-0.94,-0.112,-0.22
0,2019-02-27 17:00:01,Wednesday,-0.932,-0.116,-0.22
0,2019-02-27 17:00:04,Wednesday,-0.936,-0.104,-0.216
0,2019-02-27 17:00:08,Wednesday,-0.928,-0.108,-0.216
0,2019-02-27 17:00:11,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 17:00:15,Wednesday,-0.94,-0.112,-0.212
0,2019-02-27 17:00:19,Wednesday,-0.944,-0.104,-0.216
0,2019-02-27 17:00:22,Wednesday,-0.936,-0.116,-0.22
0,2019-02-27 17:00:26,Wednesday,-0.936,-0.108,-0.216
0,2019-02-27 17:00:29,Wednesday,-0.936,-0.108,-0.216
0,2019-02-27 17:00:32,Wednesday,-0.936,-0.108,-0.22
0,2019-02-27 17:00:36,Wednesday,-0.94,-0.108,-0.22
0,2019-02-27 17:00:39,Wednesday,-0.94,-0.112,-0.212
0,2019-02-27 17:00:43,Wednesday,-0.936,-0.12,-0.212
0,2019-02-27 17:00:47,Wednesday,-0.94,-0.108,-0.212
0,2019-02-27 17:00:50,Wednesday,-0.944,-0.112,-0.208
0,2019-02-27 17:00:53,Wednesday,-0.944,-0.108,-0.212
0,2019-02-27 17:00:57,Wednesday,-0.94,-0.116,-0.208
0,2019-02-27 17:01:00,Wednesday,-0.932,-0.112,-0.212
0,2019-02-27 17:01:04,Wednesday,-0.944,-0.108,-0.22
0,2019-02-27 17:01:07,Wednesday,-0.94,-0.112,-0.216
0,2019-02-27 17:01:11,Wednesday,-0.944,-0.104,-0.22
0,2019-02-27 17:01:14,Wednesday,-0.94,-0.108,-0.212
0,2019-02-27 17:01:18,Wednesday,-0.944,-0.112,-0.208
0,2019-02-27 17:01:21,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 17:01:25,Wednesday,-0.94,-0.104,-0.208
0,2019-02-27 17:01:28,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 17:01:31,Wednesday,-0.94,-0.112,-0.22
0,2019-02-27 17:01:35,Wednesday,-0.94,-0.108,-0.212
0,2019-02-27 17:01:38,Wednesday,-0.936,-0.12,-0.212
0,2019-02-27 17:01:42,Wednesday,-0.936,-0.1,-0.22
0,2019-02-27 17:01:46,Wednesday,-0.936,-0.108,-0.212
0,2019-02-27 17:01:49,Wednesday,-0.94,-0.112,-0.212
0,2019-02-27 17:01:54,Wednesday,-0.94,-0.108,-0.22
0,2019-02-27 17:01:57,Wednesday,-0.936,-0.112,-0.212
0,2019-02-27 17:02:01,Wednesday,-0.94,-0.112,-0.212
0,2019-02-27 17:02:04,Wednesday,-0.94,-0.108,-0.22
0,2019-02-27 17:02:08,Wednesday,-0.944,-0.104,-0.22
0,2019-02-27 17:02:11,Wednesday,-0.936,-0.104,-0.212
0,2019-02-27 17:02:15,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 17:02:18,Wednesday,-0.968,-0.08,-0.14
0,2019-02-27 17:02:22,Wednesday,-0.936,-0.108,-0.216
0,2019-02-27 17:02:25,Wednesday,-0.944,-0.104,-0.224
0,2019-02-27 17:02:29,Wednesday,-0.944,-0.108,-0.212
0,2019-02-27 17:02:32,Wednesday,-0.94,-0.112,-0.212
0,2019-02-27 17:02:35,Wednesday,-0.94,-0.112,-0.22
0,2019-02-27 17:02:39,Wednesday,-0.936,-0.116,-0.216
0,2019-02-27 17:02:42,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 17:02:46,Wednesday,-0.94,-0.112,-0.216
0,2019-02-27 17:02:49,Wednesday,-0.944,-0.112,-0.22
0,2019-02-27 17:02:53,Wednesday,-0.94,-0.116,-0.216
0,2019-02-27 17:02:56,Wednesday,-0.94,-0.112,-0.228
0,2019-02-27 17:03:00,Wednesday,-0.94,-0.108,-0.216
0,2019-02-27 17:03:03,Wednesday,-0.936,-0.116,-0.208
0,2019-02-27 17:03:06,Wednesday,-0.936,-0.112,-0.224
0,2019-02-27 17:03:10,Wednesday,-0.936,-0.108,-0.22
0,2019-02-27 17:03:13,Wednesday,-0.936,-0.112,-0.224
0,2019-02-27 17:03:17,Wednesday,-0.94,-0.112,-0.212
0,2019-02-27 17:03:20,Wednesday,-0.944,-0.108,-0.204
0,2019-02-27 17:03:24,Wednesday,-0.936,-0.116,-0.216
0,2019-02-27 17:03:27,Wednesday,-0.936,-0.112,-0.216
0,2019-02-27 17:03:30,Wednesday,-0.936,-0.112,-0.22
0,2019-02-27 17:03:34,Wednesday,-0.944,-0.112,-0.216
0,2019-02-27 17:03:38,Wednesday,-0.944,-0.112,-0.22
0,2019-02-27 17:03:42,Wednesday,-0.944,-0.108,-0.216
0,2019-02-27 17:03:45,Wednesday,-0.94,-0.112,-0.208
0,2019-02-27 17:03:48,Wednesday,-0.936,-0.116,-0.224
0,2019-02-27 17:03:52,Wednesday,-0.936,-0.116,-0.216
0,2019-02-27 17:03:56,Wednesday,-0.936,-0.112,-0.22
0,2019-02-27 17:03:59,Wednesday,-0.944,-0.116,-0.22
0,2019-02-27 17:04:02,Wednesday,-0.936,-0.112,-0.22
0,2019-02-27 17:04:06,Wednesday,-0.936,-0.108,-0.216
0,2019-02-27 17:04:09,Wednesday,-0.936,-0.108,-0.212
0,2019-02-27 17:04:13,Wednesday,-0.94,-0.112,-0.22
0,2019-02-27 17:04:16,Wednesday,-0.936,-0.112,-0.224
